time,temperature_C,humidity_pct,snowfall_cm,precip_mm,dewpoint_C,segment_id,CP,S_struct,SCE,admissible,depth_est_cm,depth_min_cm,depth_max_cm,corridor_score
2024-10-24 06:00:00+00:00,5.6,72.79316983265419,0.0,0.0,1.1,0,17.50828881641996,17.75889638723852,1.9382477760472474e-08,False,37.93684278635273,7.353100116090224e-07,75.87368483739544,7.353100116090224e-07
2024-10-24 06:52:00+00:00,5.6,70.21871910830004,0.0,0.0,0.6,0,17.50828881641996,17.167421284736484,3.5017381489735095e-08,False,37.93684278635273,1.3284488963658183e-06,75.87368424425657,1.3284488963658183e-06
2024-10-24 07:52:00+00:00,4.4,73.09506649276642,0.0,0.0,0.0,0,19.555798834880985,19.21493130319751,4.519197951537425e-09,False,39.30086007747245,1.7760836635577246e-07,78.60171997733653,1.7760836635577246e-07
2024-10-24 08:52:00+00:00,4.4,73.09506649276642,0.0,0.0,0.0,0,19.555798834880985,18.62345620069548,8.16461551780247e-09,False,39.30086007747245,3.208764120515152e-07,78.60171983406849,3.208764120515152e-07
2024-10-24 09:00:00+00:00,4.4,73.09506649276642,0.0,0.0,0.0,0,19.555798834880985,16.949801088515816,4.353062652598266e-08,False,39.30086007747245,1.7107910621823552e-06,78.60171844415385,1.7107910621823552e-06
2024-10-24 09:52:00+00:00,2.8,75.51236086390823,0.0,0.0,-1.1,0,23.499658909046108,20.89366116268094,8.433313600993777e-10,False,41.58256953986223,3.506788492647896e-08,83.16513904465657,3.506788492647896e-08
2024-10-24 10:52:00+00:00,4.4,69.97526586878374,0.0,0.0,-0.6,0,23.499658909046108,19.721287254060794,2.723665498625617e-09,False,41.58256953986223,1.1325700999992324e-07,83.16513896646744,1.1325700999992324e-07
2024-10-24 11:52:00+00:00,6.1,67.83239683882427,0.0,0.0,0.6,0,23.499658909046108,18.445090738414414,9.758855200669153e-09,False,41.58256953986223,4.057982750112712e-07,83.16513867392618,4.057982750112712e-07
2024-10-24 12:00:00+00:00,6.1,67.83239683882427,0.0,0.0,0.6,0,22.48528514318801,19.434355558295607,3.6288299868562644e-09,False,41.032862791801755,1.4890128294544887e-07,82.06572543470223,1.4890128294544887e-07
2024-10-24 12:52:00+00:00,6.1,67.83239683882427,0.0,0.0,0.6,0,22.48528514318801,19.175744714356142,4.699805489234055e-09,False,41.032862791801755,1.9284647378789769e-07,82.06572539075704,1.9284647378789769e-07
2024-10-24 13:52:00+00:00,10.0,58.366985638589405,0.0,0.0,2.2,0,22.48528514318801,18.693849661803387,7.609642363284302e-09,False,41.032862791801755,3.122454109873268e-07,82.06572527135809,3.122454109873268e-07
2024-10-24 14:52:00+00:00,14.4,43.70313441774741,0.0,0.0,2.2,0,22.48528514318801,18.693849661803387,7.609642363284302e-09,False,41.032862791801755,3.122454109873268e-07,82.06572527135809,3.122454109873268e-07
2024-10-24 15:00:00+00:00,14.4,43.70313441774741,0.0,0.0,2.2,0,19.233326490208267,21.737658631053403,3.6262254954575544e-10,False,39.095303925428674,1.4176838784705126e-08,78.19060783668051,1.4176838784705126e-08
2024-10-24 15:52:00+00:00,13.9,48.80317777629061,0.0,0.0,3.3,0,17.34000689650632,23.63097822475535,5.460049186207519e-11,False,37.81810295723953,2.0648870227558786e-09,75.63620591241417,2.0648870227558786e-09
2024-10-24 16:52:00+00:00,15.0,42.0445660075587,0.0,0.0,2.2,0,18.236903804946298,24.527875133195327,2.2267895617034183e-11,False,38.43879659605594,8.559511102453825e-10,76.87759319125593,8.559511102453825e-10
2024-10-24 17:52:00+00:00,15.6,40.456203083427965,0.0,0.0,2.2,0,18.696617482922807,24.987588811171836,1.4061383830437211e-11,False,38.74580995515227,5.448197056005712e-10,77.49161990975972,5.448197056005712e-10
2024-10-24 18:00:00+00:00,15.6,40.456203083427965,0.0,0.0,2.2,0,18.696617482922807,22.35985404588672,1.946429919447107e-10,False,38.74580995515227,7.541600374991995e-09,77.49161990276293,7.541600374991995e-09
2024-10-24 18:52:00+00:00,16.7,36.39369398462293,0.0,0.0,1.7,0,22.6562279009194,25.182534259197247,1.1570825150055187e-11,False,41.127143414007925,4.758749853647295e-10,82.25428682753999,4.758749853647295e-10
2024-10-24 19:52:00+00:00,16.7,34.861430718220696,0.0,0.0,1.1,0,23.54366370937736,23.118655702317692,9.113714078027465e-11,False,41.60589840614954,3.791842620331055e-09,83.21179680850724,3.791842620331055e-09
2024-10-24 20:52:00+00:00,17.2,32.579658788131084,0.0,0.0,0.6,0,25.75962124546628,25.334613238406614,9.938418242989536e-12,False,42.729623058238964,4.2466486531806844e-10,85.45924611605327,4.2466486531806844e-10
2024-10-24 21:00:00+00:00,17.2,32.579658788131084,0.0,0.0,0.6,0,25.75962124546628,21.76131991413969,3.541431471183277e-10,False,42.729623058238964,1.513240318502461e-08,85.45924610134553,1.513240318502461e-08
2024-10-24 21:52:00+00:00,16.7,33.628498620733104,0.0,0.0,0.6,0,25.75962124546628,21.76131991413969,3.541431471183277e-10,False,42.729623058238964,1.513240318502461e-08,85.45924610134553,1.513240318502461e-08
2024-10-24 22:52:00+00:00,14.4,49.28730257833666,0.0,0.0,3.9,0,25.75962124546628,20.570636454125896,1.1648931695087984e-09,False,42.729623058238964,4.9775446036228225e-08,85.45924606670249,4.9775446036228225e-08
2024-10-24 23:52:00+00:00,13.3,57.16811494711552,0.0,0.0,5.0,0,25.75962124546628,20.570636454125896,1.1648931695087984e-09,False,42.729623058238964,4.9775446036228225e-08,85.45924606670249,4.9775446036228225e-08
2024-10-25 00:00:00+00:00,13.3,57.16811494711552,0.0,0.0,5.0,0,25.75962124546628,20.570636454125896,1.1648931695087984e-09,False,42.729623058238964,4.9775446036228225e-08,85.45924606670249,4.9775446036228225e-08
2024-10-25 00:52:00+00:00,13.9,59.336421444009645,0.0,0.0,6.1,0,25.75962124546628,20.570636454125896,1.1648931695087984e-09,False,42.729623058238964,4.9775446036228225e-08,85.45924606670249,4.9775446036228225e-08
2024-10-25 01:52:00+00:00,13.9,59.336421444009645,0.0,0.0,6.1,0,25.75962124546628,18.52312643566487,9.026271685576203e-09,False,42.729623058238964,3.856891867459264e-07,85.45924573078874,3.856891867459264e-07
2024-10-25 02:52:00+00:00,14.4,57.44591414068586,0.0,0.0,6.1,0,25.75962124546628,18.52312643566487,9.026271685576203e-09,False,42.729623058238964,3.856891867459264e-07,85.45924573078874,3.856891867459264e-07
2024-10-25 03:00:00+00:00,14.4,57.44591414068586,0.0,0.0,6.1,0,25.75962124546628,18.52312643566487,9.026271685576203e-09,False,42.729623058238964,3.856891867459264e-07,85.45924573078874,3.856891867459264e-07
2024-10-25 03:52:00+00:00,13.9,54.98026300118891,0.0,0.0,5.0,0,19.94432377634808,20.394563830617948,1.3891638318718259e-09,False,39.54427968651912,5.4933483097936105e-08,79.08855931810476,5.4933483097936105e-08
2024-10-25 04:25:00+00:00,12.8,63.74581525916938,0.0,0.0,6.1,0,16.304391348445595,24.034496258520434,3.64712710960174e-11,False,37.06248395802294,1.3517158999248505e-09,74.12496791469415,1.3517158999248505e-09
2024-10-25 04:49:00+00:00,12.0,66.72095597534354,0.0,0.2,6.0,0,16.304391348445595,24.034496258520434,3.64712710960174e-11,False,37.06248395802294,1.3517158999248505e-09,74.12496791469415,1.3517158999248505e-09
2024-10-25 04:52:00+00:00,12.2,66.3047976585529,0.0,0.8,6.1,0,16.304391348445595,23.020122492662335,1.0057448761496381e-10,False,37.06248395802294,3.727540333815973e-09,74.12496791231834,3.727540333815973e-09
2024-10-25 05:52:00+00:00,11.1,74.30734953209648,0.0,2.0,6.7,0,12.518307223189618,26.806206617918313,2.281457511165387e-12,False,33.85258314607762,7.723323009096957e-11,67.705166292078,7.723323009096957e-11
2024-10-25 05:59:00+00:00,,,0.0,2.8000000000000003,,0,10.605788064091204,28.718725777016726,3.3698911087744656e-13,False,31.869551281230105,1.0739691750324922e-11,63.73910256244947,1.0739691750324922e-11
2024-10-25 06:00:00+00:00,11.1,74.30734953209648,0.0,3.0,6.7,0,10.605788064091204,28.718725777016726,3.3698911087744656e-13,False,31.869551281230105,1.0739691750324922e-11,63.73910256244947,1.0739691750324922e-11
2024-10-25 06:10:00+00:00,10.0,82.7441373893029,0.0,0.7000000000000001,7.2,0,15.049343580351545,29.910322640297323,1.0235567469780385e-13,False,36.083683354149564,3.693369755295893e-12,72.16736670829543,3.693369755295893e-12
2024-10-25 06:52:00+00:00,10.6,79.4960946106578,0.0,1.8,7.2,0,15.049343580351545,28.017003046595377,6.797828087914028e-13,False,36.083683354149564,2.452906762202338e-11,72.1673667082746,2.452906762202338e-11
2024-10-25 07:50:00+00:00,10.0,87.38323744816061,0.0,0.0,8.0,0,16.44107359800886,28.511836155812716,4.144449847959412e-13,False,37.16476368936475,1.5402749922183518e-11,74.32952737871409,1.5402749922183518e-11
2024-10-25 07:52:00+00:00,10.0,86.20244284129107,0.0,0.5,7.8,0,16.44107359800886,28.052122477836207,6.563235718281637e-13,False,37.16476368936475,2.4392110450753514e-11,74.3295273787051,2.4392110450753514e-11
2024-10-25 08:52:00+00:00,10.0,86.20244284129107,0.0,0.0,7.8,0,16.44107359800886,28.052122477836207,6.563235718281637e-13,False,37.16476368936475,2.4392110450753514e-11,74.3295273787051,2.4392110450753514e-11
2024-10-25 09:00:00+00:00,10.0,86.20244284129107,0.0,2.0,7.8,0,16.44107359800886,24.092512059839613,3.4415569237019315e-11,False,37.16476368936475,1.2790464979287939e-09,74.32952737745045,1.2790464979287939e-09
2024-10-25 09:40:00+00:00,10.0,86.20244284129107,0.0,0.0,7.8,0,16.44107359800886,23.205076251381655,8.359175280336395e-11,False,37.16476368936475,3.106667739316814e-09,74.32952737562283,3.106667739316814e-09
2024-10-25 09:52:00+00:00,10.0,89.18120495760931,0.0,0.0,8.3,0,16.980463850843467,21.52850896812734,4.469792387570251e-10,False,37.56071574926618,1.6788860132776e-08,75.1214314817435,1.6788860132776e-08
2024-10-25 10:12:00+00:00,10.0,89.18120495760931,0.0,0.0,8.3,0,15.508463852377938,23.000508966592868,1.0256658006718381e-10,False,36.45035173178518,3.738587919375157e-09,72.90070345983177,3.738587919375157e-09
2024-10-25 10:24:00+00:00,10.0,89.18120495760931,0.0,0.0,8.3,0,7.313882102866653,31.195090716104154,2.832332524586697e-14,False,27.53304658227515,7.798274333593851e-13,55.06609316454952,7.798274333593851e-13
2024-10-25 10:50:00+00:00,10.0,87.38323744816061,0.0,0.2,8.0,0,6.270172692010408,32.2388001269604,9.973945749829608e-15,False,25.789140589192606,2.5721948917133584e-13,51.578281178384955,2.5721948917133584e-13
2024-10-25 10:52:00+00:00,10.0,89.18120495760931,0.0,0.5,8.3,0,6.270172692010408,32.2388001269604,9.973945749829608e-15,False,25.789140589192606,2.5721948917133584e-13,51.578281178384955,2.5721948917133584e-13
2024-10-25 10:59:00+00:00,10.0,89.18120495760931,0.0,0.2,8.3,0,6.270172692010408,32.2388001269604,9.973945749829608e-15,False,25.789140589192606,2.5721948917133584e-13,51.578281178384955,2.5721948917133584e-13
2024-10-25 11:16:00+00:00,10.0,92.87536877813886,0.0,0.2,8.9,0,6.947436059107492,32.91606349405748,5.066817461367288e-15,False,26.947041788691603,1.365357418671366e-13,53.89408357738307,1.365357418671366e-13
2024-10-25 11:52:00+00:00,10.0,89.18120495760931,0.0,0.0,8.3,0,6.947436059107492,32.91606349405748,5.066817461367288e-15,False,26.947041788691603,1.365357418671366e-13,53.89408357738307,1.365357418671366e-13
2024-10-25 12:00:00+00:00,10.0,89.18120495760931,0.0,3.0,8.3,0,6.947436059107492,32.91606349405748,5.066817461367288e-15,False,26.947041788691603,1.365357418671366e-13,53.89408357738307,1.365357418671366e-13
2024-10-25 12:52:00+00:00,10.6,89.22963410264713,0.0,0.0,8.9,0,6.157954688754368,33.705544864410605,2.300741656950927e-15,False,25.58691566820139,5.886888275072129e-14,51.17383133640272,5.886888275072129e-14
2024-10-25 13:52:00+00:00,11.7,89.31759793633137,0.0,0.0,10.0,0,3.3984479105464405,30.649754173500337,4.886308587911983e-14,False,19.256272504183823,9.40920897083668e-13,38.51254500836671,9.40920897083668e-13
2024-10-25 14:52:00+00:00,13.3,74.68874076394557,0.0,0.0,8.9,0,3.653453528943071,27.26482736399448,1.4422346513387309e-12,False,19.98892529835007,2.8828720708301847e-11,39.97785059667131,2.8828720708301847e-11
2024-10-25 15:00:00+00:00,13.3,74.68874076394557,0.0,0.0,8.9,0,3.653453528943071,27.26482736399448,1.4422346513387309e-12,False,19.98892529835007,2.8828720708301847e-11,39.97785059667131,2.8828720708301847e-11
2024-10-25 15:52:00+00:00,14.4,64.54534023666224,0.0,0.0,7.8,0,5.193838565937381,28.80521240098879,3.090688272246752e-13,False,23.706215237082265,7.32685214126074e-12,47.412430474157205,7.32685214126074e-12
2024-10-25 16:52:00+00:00,15.6,59.749933900460825,0.0,0.0,7.8,0,7.729268138124875,27.554557847920307,1.0794625387998505e-12,False,28.166859933705272,3.0405070134057283e-11,56.33371986738014,3.0405070134057283e-11
2024-10-25 17:52:00+00:00,16.1,57.87077467083386,0.0,0.0,7.8,0,8.897001002273358,26.809771552970375,2.2733387433523115e-12,False,29.799013168404613,6.774325114939992e-11,59.59802633674148,6.774325114939992e-11
2024-10-25 18:00:00+00:00,16.1,57.87077467083386,0.0,0.0,7.8,0,8.897001002273358,26.809771552970375,2.2733387433523115e-12,False,29.799013168404613,6.774325114939992e-11,59.59802633674148,6.774325114939992e-11
2024-10-25 18:52:00+00:00,15.0,59.6046088065056,0.0,0.0,7.2,0,8.897001002273358,22.366216036710036,1.9340860575640854e-10,False,29.799013168404613,5.7633855898179945e-09,59.598026331045844,5.7633855898179945e-09
2024-10-25 19:52:00+00:00,15.0,53.38763624433518,0.0,0.0,5.6,0,10.036465352341773,23.50568038677845,6.18888930081536e-11,False,31.21566268891318,1.9319028083327602e-09,62.43132537589446,1.9319028083327602e-09
2024-10-25 20:52:00+00:00,15.6,47.25312893195035,0.0,0.0,4.4,0,11.595652627572917,23.67313764435228,5.2346415941190455e-11,False,32.933572423223346,1.7239544804953688e-09,65.86714484472274,1.7239544804953688e-09
2024-10-25 21:00:00+00:00,15.6,47.25312893195035,0.0,0.0,4.4,0,11.595652627572917,23.67313764435228,5.2346415941190455e-11,False,32.933572423223346,1.7239544804953688e-09,65.86714484472274,1.7239544804953688e-09
2024-10-25 21:52:00+00:00,15.0,49.10834796696216,0.0,0.0,4.4,0,11.595652627572917,23.67313764435228,5.2346415941190455e-11,False,32.933572423223346,1.7239544804953688e-09,65.86714484472274,1.7239544804953688e-09
2024-10-25 22:52:00+00:00,14.4,51.04556750206013,0.0,0.0,4.4,0,11.595652627572917,23.67313764435228,5.2346415941190455e-11,False,32.933572423223346,1.7239544804953688e-09,65.86714484472274,1.7239544804953688e-09
2024-10-25 23:52:00+00:00,13.3,43.38536956298608,0.0,0.0,1.1,0,12.578708133851336,24.6561931506307,1.9586253444465022e-11,False,33.910538838153506,6.64180408122449e-10,67.82107767564283,6.64180408122449e-10
2024-10-26 00:00:00+00:00,13.3,43.38536956298608,0.0,0.0,1.1,0,12.578708133851336,24.11680289779609,3.3589657871074673e-11,False,33.910538838153506,1.1390433977973664e-09,67.82107767516797,1.1390433977973664e-09
2024-10-26 00:52:00+00:00,12.2,48.67441917684782,0.0,0.0,1.7,0,12.578708133851336,22.644802899330564,1.463817911788361e-10,False,33.910538838153506,4.963885414968398e-09,67.82107767134313,4.963885414968398e-09
2024-10-26 01:52:00+00:00,11.7,48.18654073803844,0.0,0.0,1.1,0,12.578708133851336,14.450221149819278,5.300888781592743e-07,False,33.910538838153506,1.797559949049329e-05,67.82105970070752,1.797559949049329e-05
2024-10-26 02:52:00+00:00,10.6,49.99879612439849,0.0,0.0,0.6,0,12.578708133851336,13.406511738963033,1.5053099427153357e-06,False,33.910538838153506,5.104587127590702e-05,67.82102663043574,5.104587127590702e-05
2024-10-26 03:00:00+00:00,10.6,49.99879612439849,0.0,0.0,0.6,0,12.578708133851336,13.406511738963033,1.5053099427153357e-06,False,33.910538838153506,5.104587127590702e-05,67.82102663043574,5.104587127590702e-05
2024-10-26 03:52:00+00:00,10.0,52.04164149294353,0.0,0.0,0.6,0,12.578708133851336,13.406511738963033,1.5053099427153357e-06,False,33.910538838153506,5.104587127590702e-05,67.82102663043574,5.104587127590702e-05
2024-10-26 04:52:00+00:00,9.4,54.17826557468113,0.0,0.0,0.6,0,12.822747087558895,12.973287325573505,2.3215225277431696e-06,False,34.14210247266661,7.92616600348113e-05,68.28412568367318,7.92616600348113e-05
2024-10-26 05:52:00+00:00,8.9,56.03384640897947,0.0,0.0,0.6,0,13.779668512003589,13.930208750018199,8.91635205892405e-07,False,35.01228233259433,3.1218183566385764e-05,70.0245334470051,3.1218183566385764e-05
2024-10-26 05:59:00+00:00,,,0.0,2.8000000000000003,,0,13.779668512003589,13.930208750018199,8.91635205892405e-07,False,35.01228233259433,3.1218183566385764e-05,70.0245334470051,3.1218183566385764e-05
2024-10-26 06:00:00+00:00,8.9,56.03384640897947,0.0,0.0,0.6,0,13.779668512003589,13.140727379665076,1.9636071771624446e-06,False,35.01228233259433,6.875036887712008e-05,70.0244959148198,6.875036887712008e-05
2024-10-26 06:52:00+00:00,8.9,56.03384640897947,0.0,0.0,0.6,0,9.39101136028785,14.769877753172889,3.8505573258554346e-07,False,30.432234821968088,1.1718106473588208e-05,60.8644579258297,1.1718106473588208e-05
2024-10-26 07:52:00+00:00,8.3,55.87627483371155,0.0,0.0,0.0,0,10.173595640311836,15.297456414800244,2.271951687113397e-07,False,31.37619501681304,7.128519920364734e-06,62.75238290510616,7.128519920364734e-06
2024-10-26 08:52:00+00:00,7.2,57.65275159377104,0.0,0.0,-0.6,0,7.846822458154912,17.624229596957168,2.2176568089463638e-08,False,28.340758553532464,6.285007617694617e-07,56.68151647856416,6.285007617694617e-07
2024-10-26 09:00:00+00:00,7.2,57.65275159377104,0.0,0.0,-0.6,0,6.0685259418135535,17.862141076304212,1.7481178024144194e-08,False,25.423475523906582,4.4443230162588355e-07,50.84695060338086,4.4443230162588355e-07
2024-10-26 09:52:00+00:00,6.7,57.52357860160667,0.0,0.0,-1.1,0,6.352535370378482,15.61072093268165,1.6609250700693412e-07,False,25.935587627229214,4.307706769704522e-06,51.871170946751654,4.307706769704522e-06
2024-10-26 10:52:00+00:00,6.1,59.94947974014626,0.0,0.0,-1.1,0,6.901712573816744,14.99216527197143,3.083083951488505e-07,False,26.87203372717569,8.284873592811321e-06,53.74405916947779,8.284873592811321e-06
2024-10-26 11:52:00+00:00,6.1,59.94947974014626,0.0,0.0,-1.1,0,6.556626945125905,15.33725090066227,2.1833158434121692e-07,False,26.291523951521114,5.740270079080657e-06,52.583042162772145,5.740270079080657e-06
2024-10-26 12:00:00+00:00,6.1,59.94947974014626,0.0,0.0,-1.1,0,6.556626945125905,15.33725090066227,2.1833158434121692e-07,False,26.291523951521114,5.740270079080657e-06,52.583042162772145,5.740270079080657e-06
2024-10-26 12:52:00+00:00,5.6,59.38609752516001,0.0,0.0,-1.7,0,6.901712573816742,14.542872179284691,4.831821272656156e-07,False,26.872033727175683,1.2984086420250116e-05,53.74405447026495,1.2984086420250116e-05
2024-10-26 13:52:00+00:00,7.8,55.339814528567146,0.0,0.0,-0.6,0,6.901712573816742,12.983684904053547,2.2975093707474036e-06,False,26.872033727175683,6.173874929922641e-05,53.744005715602064,6.173874929922641e-05
2024-10-26 14:52:00+00:00,10.0,49.83113518215722,0.0,0.0,0.0,0,6.487609819387738,13.397787658482551,1.5184998390056873e-06,False,26.17224519473317,3.974255011461969e-05,52.34445064691622,3.974255011461969e-05
2024-10-26 15:00:00+00:00,10.0,49.83113518215722,0.0,0.0,0.0,0,6.073507064958734,13.811890412911554,1.003626705692255e-06,False,25.432633274215064,2.5524869950079695e-05,50.86524102356017,2.5524869950079695e-05
